HOLMAN RD N & GREENWOOD AVE N, http://www.latlong.net/c/?lat=47.705085&long=-122.355428
112TH AVE SE & SE 312TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
Issaquah TC AcRd & Newport Way NW, http://www.latlong.net/c/?lat=47.612780&long=-122.283120
GREENWOOD AVE N & N 110TH ST, http://www.latlong.net/c/?lat=47.708729&long=-122.355467
41ST AVE SW & SW ROSE ST, http://www.latlong.net/c/?lat=47.529219&long=-122.384698
RAINIER AVE S & S ALASKA ST, http://www.latlong.net/c/?lat=47.560726&long=-122.286990
LK YOUNGS WAY SE & INDEX CT SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
I-5 RAMP & KENT DES MOINES RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
BELLEVUE WAY SE & SE 16TH ST, http://www.latlong.net/c/?lat=47.597080&long=-122.198387
10TH AVE E & E ROANOKE ST, http://www.latlong.net/c/?lat=47.643192&long=-122.320069
PACIFIC HWY S & S 283RD ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
CALIFORNIA AVE SW & SW MASSACHUSETTS ST, http://www.latlong.net/c/?lat=47.588040&long=-122.386283
NE 190TH ST & BALLINGER WAY NE, http://www.latlong.net/c/?lat=47.766460&long=-122.297278
NE 80TH ST & 8TH AVE NE, http://www.latlong.net/c/?lat=47.686763&long=-122.320260
BELLEVUE WAY NE & NE 4TH ST, http://www.latlong.net/c/?lat=47.613392&long=-122.201706
PHINNEY AVE N & N 64TH ST, http://www.latlong.net/c/?lat=47.675347&long=-122.354335
68TH AVE NE & INGLEWOOD RD NE, http://www.latlong.net/c/?lat=47.752197&long=-122.249886
RENTON AVE S & 55TH AVE S, http://www.latlong.net/c/?lat=47.513625&long=-122.264696
S GENESEE ST & 48TH AVE S, http://www.latlong.net/c/?lat=47.564776&long=-122.393488
SODO BUSWAY & S HOLGATE ST, http://www.latlong.net/c/?lat=47.586162&long=-122.327542
5TH AVE NE & NE 106TH ST, http://www.latlong.net/c/?lat=47.706131&long=-122.323105
NE 4TH ST & 108TH AVE NE, http://www.latlong.net/c/?lat=47.613784&long=-122.196221
S 144TH ST & MILITARY RD S, http://www.latlong.net/c/?lat=47.474343&long=-122.290999
S 320TH ST & 11TH PL S, http://www.latlong.net/c/?lat=47.494518&long=-122.349217
124TH AVE NE & NE 137TH PL, http://www.latlong.net/c/?lat=47.723687&long=-122.223281
MERIDIAN AVE N & N 145TH ST, http://www.latlong.net/c/?lat=47.734137&long=-122.334264
S 164TH ST & 44TH CT S, http://www.latlong.net/c/?lat=47.456271&long=-122.277489
AURORA AVE N & N 185TH ST, http://www.latlong.net/c/?lat=47.763281&long=-122.345907
MADRONA DR & E OLIVE ST, http://www.latlong.net/c/?lat=47.616463&long=-122.284574
SW 160TH ST & 6TH AVE SW, http://www.latlong.net/c/?lat=47.744949&long=-122.322552
DES MOINES MEMORI DR & S 116TH ST, http://www.latlong.net/c/?lat=47.499092&long=-122.306892
148TH AVE NE & NE 32ND ST, http://www.latlong.net/c/?lat=47.470662&long=-122.291358
S 320TH ST & 4TH AVE S, http://www.latlong.net/c/?lat=47.504871&long=-122.328676
W SMITH ST & 4TH AVE N, http://www.latlong.net/c/?lat=47.641434&long=-122.362237
GREENWOOD AVE N & N 97TH ST, http://www.latlong.net/c/?lat=47.699654&long=-122.355387
37TH AVE S & S 298TH PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 185TH ST & 5TH AVE NE, http://www.latlong.net/c/?lat=47.763225&long=-122.322702
24TH AVE NW & NW 65TH ST, http://www.latlong.net/c/?lat=47.675957&long=-122.387549
15TH AVE W & W DRAVUS ST, http://www.latlong.net/c/?lat=47.648477&long=-122.376130
HIGHLAND PK WAY SW & 7100 BLOCK, http://www.latlong.net/c/?lat=47.538361&long=-122.346619
NE OLD REDMOND RD & 132ND AVE NE, http://www.latlong.net/c/?lat=47.669180&long=-122.163938
61ST AVE NE & 60TH AVE NE, http://www.latlong.net/c/?lat=47.672091&long=-122.262151
GOLF DR S & 14TH AVE S, http://www.latlong.net/c/?lat=47.592638&long=-122.314663
28TH AVE W & W MCGRAW ST, http://www.latlong.net/c/?lat=47.639557&long=-122.393012
87TH AVE NE & NE 134TH ST, http://www.latlong.net/c/?lat=47.720532&long=-122.225399
21ST AVE SW & SW 334TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
JUANITA WOODINVIL WA & 115TH AVE NE, http://www.latlong.net/c/?lat=47.640391&long=-122.187017
NE 145TH ST & 5TH AVE NE, http://www.latlong.net/c/?lat=47.734068&long=-122.323509
DES MOINES MEMORI DR & S 176TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE 272ND ST & 211TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LEARY WAY NW & 3RD AVE NW, http://www.latlong.net/c/?lat=47.655049&long=-122.360901
35TH AVE SW & SW TRENTON ST, http://www.latlong.net/c/?lat=47.524657&long=-122.376643
NE 145TH ST & 23RD PL NE, http://www.latlong.net/c/?lat=47.733865&long=-122.304844
NE 143RD ST & 130TH AVE NE, http://www.latlong.net/c/?lat=47.689763&long=-122.167730
NE 55TH ST & 40TH AVE NE, http://www.latlong.net/c/?lat=47.668520&long=-122.284805
N NORTHGATE WAY & AURORA AVE N, http://www.latlong.net/c/?lat=47.705017&long=-122.344603
NE 50TH ST & 16TH AVE NE, http://www.latlong.net/c/?lat=47.664890&long=-122.310770
RAINIER AVE S & MT BAKER TC, http://www.latlong.net/c/?lat=47.577621&long=-122.297211
E MERCER WAY & SE 85TH ST, http://www.latlong.net/c/?lat=47.526348&long=-122.227745
228TH AVE SE & SE 20TH ST, http://www.latlong.net/c/?lat=47.665671&long=-122.381940
GREENWOOD AVE N & HOLMAN RD N, http://www.latlong.net/c/?lat=47.705085&long=-122.355428
Mt. Baker Transfer A & Martin L King Jr Way, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
140TH AVE NE & NE 1ST ST, http://www.latlong.net/c/?lat=47.730454&long=-122.328860
PIKE ST & 6TH AVE, http://www.latlong.net/c/?lat=47.611141&long=-122.334465
WEST VIEWMONT WAY W & W RUFFNER ST, http://www.latlong.net/c/?lat=47.651916&long=-122.410538
228TH AVE NE & NE 4TH ST, http://www.latlong.net/c/?lat=47.605994&long=-122.332161
E YESLER WAY & BROADWAY, http://www.latlong.net/c/?lat=47.601708&long=-122.320743
15TH AVE NE & BALLINGER WAY NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LKVIEW DR NE & NE 64TH ST, http://www.latlong.net/c/?lat=47.663937&long=-122.204628
28TH AVE W & W HALLADAY ST, http://www.latlong.net/c/?lat=47.642307&long=-122.392975
NE 65TH ST & 40TH AVE NE, http://www.latlong.net/c/?lat=47.675786&long=-122.284893
NE NORTHGATE WAY & 3RD AVE NE, http://www.latlong.net/c/?lat=47.708661&long=-122.325960
30TH AVE NE & NE 137TH ST, http://www.latlong.net/c/?lat=47.727921&long=-122.296410
W MERCER ST & 3RD AVE W, http://www.latlong.net/c/?lat=47.624600&long=-122.360609
RAINIER AVE S & CLOVERDALE PL S, http://www.latlong.net/c/?lat=47.525971&long=-122.269890
NE 27TH ST & CAMAS AVE NE, http://www.latlong.net/c/?lat=47.515761&long=-122.188416
NE 145TH ST & 8TH AVE NE, http://www.latlong.net/c/?lat=47.734035&long=-122.320806
NW 85TH ST & 28TH AVE NW, http://www.latlong.net/c/?lat=47.690581&long=-122.392999
SW 327TH ST & 30TH AVE SW, http://www.latlong.net/c/?lat=47.531996&long=-122.371188
RAVENNA AVE NE & NE 80TH ST, http://www.latlong.net/c/?lat=47.686672&long=-122.302276
W MERCER WAY & W MERCER PL, http://www.latlong.net/c/?lat=47.624652&long=-122.363821
5TH AVE NE & NE ELK PL, http://www.latlong.net/c/?lat=47.688645&long=-122.322975
E JEFFERSON ST & 17TH AVE, http://www.latlong.net/c/?lat=47.606183&long=-122.310242
134TH AVE NE & NE 38TH PL, http://www.latlong.net/c/?lat=47.645217&long=-122.192388
21ST AVE SW & SW 320TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
Lake Ave S & Shattuck Ave S, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
Burnett Ave S & S 3rd St, http://www.latlong.net/c/?lat=47.479693&long=-122.207922
124TH AVE SE & SE 209TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 80TH ST & 118TH AVE NE, http://www.latlong.net/c/?lat=47.675407&long=-122.182594
98TH AVE NE & FORBES CREEK DR, http://www.latlong.net/c/?lat=47.695438&long=-122.210014
SW WILDWOOD PL & 46TH AVE SW, http://www.latlong.net/c/?lat=47.521084&long=-122.391171
HOWELL ST & YALE AVE, http://www.latlong.net/c/?lat=47.617553&long=-122.329679
25TH AVE NE & NE 80TH ST, http://www.latlong.net/c/?lat=47.686680&long=-122.300861
15TH AVE W & W NEWTON ST, http://www.latlong.net/c/?lat=47.636730&long=-122.376193
LAKEMONT BLVD SE & SE NEWPORT WAY, http://www.latlong.net/c/?lat=47.612780&long=-122.283120
SW MORGAN ST & LANHAM PL SW, http://www.latlong.net/c/?lat=47.544702&long=-122.372604
RAINIER AVE S & S 3RD PL, http://www.latlong.net/c/?lat=47.478461&long=-122.216246
S MYRTLE ST & BEACON AVE S, http://www.latlong.net/c/?lat=47.538964&long=-122.296084
25TH AVE NE & NE 147TH ST, http://www.latlong.net/c/?lat=47.735610&long=-122.301952
M ST NE & 1ST ST NE, http://www.latlong.net/c/?lat=47.611267&long=-122.201637
NE 145TH ST & 30TH AVE NE, http://www.latlong.net/c/?lat=47.733790&long=-122.296510
N 105TH ST & FREMONT AVE N, http://www.latlong.net/c/?lat=47.705075&long=-122.350061
24TH AVE E & E GALER ST, http://www.latlong.net/c/?lat=47.632286&long=-122.301604
10TH AVE W & W FULTON ST, http://www.latlong.net/c/?lat=47.645887&long=-122.369572
NE 51ST ST & SR 520, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE 134TH ST & 178TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MAPLE VALLY - BLA RD & 231ST AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SW 204TH ST & VASHON HWY SW, http://www.latlong.net/c/?lat=47.495101&long=-122.468040
MARTIN L KING JR WAY & S GRAHAM ST, http://www.latlong.net/c/?lat=47.545773&long=-122.285675
MICROSOFT WAY & 156TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NEWPORT WAY SW & W SUNSET WAY, http://www.latlong.net/c/?lat=47.505889&long=-122.173773
DAYTON AVE N & N 183RD ST, http://www.latlong.net/c/?lat=47.761805&long=-122.354925
35TH AVE SW & SW BARTON ST, http://www.latlong.net/c/?lat=47.521073&long=-122.376754
SAND PT WAY NE & NE 123RD ST, http://www.latlong.net/c/?lat=47.717381&long=-122.283901
E MERCER WAY & AVALON DR, http://www.latlong.net/c/?lat=47.530691&long=-122.220146
MERIDIAN AVE N & N 133RD ST, http://www.latlong.net/c/?lat=47.725021&long=-122.334177
140TH AVE NE & NE 61ST ST, http://www.latlong.net/c/?lat=47.672822&long=-122.260803
84TH AVE SE & SE 72ND ST, http://www.latlong.net/c/?lat=47.538702&long=-122.227359
20TH AVE NE & NE 50TH ST, http://www.latlong.net/c/?lat=47.664914&long=-122.306506
AURORA AVE N & N 160TH ST, http://www.latlong.net/c/?lat=47.745047&long=-122.345550
5TH AVE & SPRING ST, http://www.latlong.net/c/?lat=47.607269&long=-122.332454
LK CITY WAY NE & 20TH AVE NE, http://www.latlong.net/c/?lat=47.691218&long=-122.306884
NE 197TH ST & 42ND AVE NE, http://www.latlong.net/c/?lat=47.692357&long=-122.282543
MADISON ST & 9TH AVE, http://www.latlong.net/c/?lat=47.608413&long=-122.327356
8TH AVE S & S 198TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
26TH AVE SW & SW BARTON ST, http://www.latlong.net/c/?lat=47.521038&long=-122.365863
26TH AVE SW & SW 110TH ST, http://www.latlong.net/c/?lat=47.504600&long=-122.365774
SE 272ND ST & 150TH PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
10TH AVE W & W GALER ST, http://www.latlong.net/c/?lat=47.632316&long=-122.370416
S PUGET DR & TALBOT RD S, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
HIGHLAND PK WAY SW & 2ND AVE SW, http://www.latlong.net/c/?lat=47.539741&long=-122.337090
DELRIDGE WAY SW & SW HOLLY ST, http://www.latlong.net/c/?lat=47.542870&long=-122.361313
22ND AVE SW & 23RD AVE SW, http://www.latlong.net/c/?lat=47.560952&long=-122.361423
BOEING ACS & SW 16TH ST, http://www.latlong.net/c/?lat=47.515868&long=-122.355144
SE 38TH ST & W LK SAMM PKWY SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 12TH ST & 124TH AVE NE, http://www.latlong.net/c/?lat=47.492191&long=-122.317987
WEST LK SAMMAMISH PK & 188TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
148TH AVE NE & NE 31ST ST, http://www.latlong.net/c/?lat=47.649881&long=-122.277322
ISSAQUAH PINE LK RD  & SE ISSAQUAH FALL CIT, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 175TH ST & 10TH AVE NE, http://www.latlong.net/c/?lat=47.755801&long=-122.318775
SE 272ND ST & 164TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
DEXTER AVE N & DENNY WAY, http://www.latlong.net/c/?lat=47.618549&long=-122.342408
SE 260TH ST & 142ND AVE SE, http://www.latlong.net/c/?lat=47.676990&long=-122.150757
NE 8TH ST & BELLEVUE WAY NE, http://www.latlong.net/c/?lat=47.617383&long=-122.201720
AUBURN WAY S & M ST SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
21ST AVE SW & SW 159TH ST, http://www.latlong.net/c/?lat=47.854313&long=-122.204613
35TH AVE SW & SW WEBSTER ST, http://www.latlong.net/c/?lat=47.535561&long=-122.376590
161ST AVE SE & SE 179TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
94TH ST SW & 29TH AVE W, http://www.latlong.net/c/?lat=47.646842&long=-122.394250
W MERCER WAY & SE 57TH PL, http://www.latlong.net/c/?lat=47.551299&long=-122.230203
BEACON AVE S & S DAWSON ST, http://www.latlong.net/c/?lat=47.555956&long=-122.303249
NE RAVENNA BLVD & PARK RD NE, http://www.latlong.net/c/?lat=47.669336&long=-122.305461
RENTON AVE S & 52ND AVE S, http://www.latlong.net/c/?lat=47.515399&long=-122.267395
LK WASHINGTON BLVD N & NE 38TH PL, http://www.latlong.net/c/?lat=47.646193&long=-122.201855
SW 152ND ST & 2ND AVE SW, http://www.latlong.net/c/?lat=47.479166&long=-122.336476
SR 520 & NE 51ST ST, http://www.latlong.net/c/?lat=47.665734&long=-122.303426
NE 65TH ST & WELLESLEY WAY NE, http://www.latlong.net/c/?lat=47.675782&long=-122.277327
NE 75TH ST & 17TH AVE NE, http://www.latlong.net/c/?lat=47.683053&long=-122.309469
192ND AVE SE & SE 269TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MILITARY RD S & S 252ND ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
AURORA AVE N & N 91ST ST, http://www.latlong.net/c/?lat=47.694916&long=-122.344557
3rd St & Park Ln, http://www.latlong.net/c/?lat=47.676430&long=-122.203409
24TH AVE NW & NW 95TH ST, http://www.latlong.net/c/?lat=47.698237&long=-122.387556
LKVIEW DR NE & NE 59TH ST, http://www.latlong.net/c/?lat=47.660580&long=-122.204887
LK CITY WAY NE & NE 130TH ST, http://www.latlong.net/c/?lat=47.722902&long=-122.293242
32ND AVE NW & NW 72ND ST, http://www.latlong.net/c/?lat=47.680922&long=-122.398393
SW 320TH ST & SW 323RD ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MILITARY RD S & S 282ND ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
68TH AVE NE & NE BOTHELL WAY, http://www.latlong.net/c/?lat=47.759098&long=-122.249817
3RD AVE NW & NW 115TH ST, http://www.latlong.net/c/?lat=47.712355&long=-122.360851
TRANSIT ACS & KENT DES MOINES RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LATONA AVE NE & NE 40TH ST, http://www.latlong.net/c/?lat=47.655529&long=-122.325539
N 45TH ST & STONE WAY N, http://www.latlong.net/c/?lat=47.661398&long=-122.342143
NE 85TH ST & 35TH AVE NE, http://www.latlong.net/c/?lat=47.690216&long=-122.290725
NE 160TH ST & 119TH AVE NE, http://www.latlong.net/c/?lat=47.671855&long=-122.181611
KAYSNER WAY & WOODINVILLE DR, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
68TH AVE S & S 204TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
19TH AVE E & E GALER ST, http://www.latlong.net/c/?lat=47.632312&long=-122.307230
SE 144TH ST & 161ST AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 80TH ST & RAVENNA AVE NE, http://www.latlong.net/c/?lat=47.686672&long=-122.302276
SE 36TH ST & 146TH AVE SE, http://www.latlong.net/c/?lat=47.865817&long=-122.183737
W MERCER WAY & TILLICUM LN, http://www.latlong.net/c/?lat=47.549087&long=-122.231037
123RD AVE SE & SE 64TH PL, http://www.latlong.net/c/?lat=47.545485&long=-122.175778
WESTLAKE AVE N & ALOHA ST, http://www.latlong.net/c/?lat=47.627441&long=-122.339951
NE 31ST ST & 156TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
BROADWAY E & E THOMAS ST, http://www.latlong.net/c/?lat=47.621080&long=-122.320887
SE BLK NUGGET RD & EAST LK SAMMAMISH PK, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NICKERSON ST & CREMONA ST, http://www.latlong.net/c/?lat=47.649408&long=-122.356884
AIRPT WAY S & S HILL ST, http://www.latlong.net/c/?lat=47.584570&long=-122.321401
NE NORTH WOODINVILLE & 144TH AVE NE, http://www.latlong.net/c/?lat=47.672635&long=-122.147710
GRIFFIN AVE & FELL ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
12TH AVE S & S JACKSON ST, http://www.latlong.net/c/?lat=47.599204&long=-122.317212
BEACH DR SW & SW CHARLESTOWN ST, http://www.latlong.net/c/?lat=47.570136&long=-122.410088
MILITARY RD S & S 128TH ST, http://www.latlong.net/c/?lat=47.488733&long=-122.297261
SODO BUSWAY & S SPOKANE ST, http://www.latlong.net/c/?lat=47.571422&long=-122.327529
12TH AVE S & S MASSACHUSETTS ST, http://www.latlong.net/c/?lat=47.588441&long=-122.317290
LK CITY WAY NE & NE 98TH ST, http://www.latlong.net/c/?lat=47.700282&long=-122.303333
AURORA AVE N & GALER ST, http://www.latlong.net/c/?lat=47.632252&long=-122.343666
DES MOINES MEMORI DR & S 144TH ST, http://www.latlong.net/c/?lat=47.474181&long=-122.315405
128TH AVE SE & SE 169TH PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
BAKER ST & 3RD AVE, http://www.latlong.net/c/?lat=47.661919&long=-122.360756
S DEARBORN ST & CORWIN PL S, http://www.latlong.net/c/?lat=47.595824&long=-122.314062
N 200TH ST & GREENWOOD AVE N, http://www.latlong.net/c/?lat=47.774144&long=-122.355830
SE 36TH ST & 142ND PL SE, http://www.latlong.net/c/?lat=47.475394&long=-122.291255
STATE AVE N & E SMITH ST, http://www.latlong.net/c/?lat=47.641304&long=-122.360825
132ND AVE SE & SE 278TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
12TH AVE S & S WELLER ST, http://www.latlong.net/c/?lat=47.597499&long=-122.317230
116TH AVE SE & SE 169TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S COLUMBIAN WAY & 15TH AVE S, http://www.latlong.net/c/?lat=47.569099&long=-122.313363
8TH AVE NW & NW 85TH ST, http://www.latlong.net/c/?lat=47.690658&long=-122.366062
I-5 & NE 145TH ST, http://www.latlong.net/c/?lat=47.734068&long=-122.323509
NE 45TH ST & 36TH AVE NE, http://www.latlong.net/c/?lat=47.661134&long=-122.289201
57TH AVE S & WATERS AVE S, http://www.latlong.net/c/?lat=47.519387&long=-122.261582
Kenmore P&R AcRd & NE Bothell Way, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
43RD AVE E & E MADISON ST, http://www.latlong.net/c/?lat=47.636381&long=-122.277117
E PINE ST & BELLEVUE AVE, http://www.latlong.net/c/?lat=47.615222&long=-122.326799
10TH AVE NW & LK DR, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SW AVALON WAY & SW GENESEE ST, http://www.latlong.net/c/?lat=47.564623&long=-122.372574
50TH AVE S & S FERDINAND ST, http://www.latlong.net/c/?lat=47.558239&long=-122.270709
N 45TH ST & SUNNYSIDE AVE N, http://www.latlong.net/c/?lat=47.661376&long=-122.330150
ELLIOTT AVE W & 6TH AVE W, http://www.latlong.net/c/?lat=47.623824&long=-122.364678
AMBAUM BLVD SW & SW 116TH ST, http://www.latlong.net/c/?lat=47.499148&long=-122.355061
WOODINVILLE SNOHO RD & NE 190TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
140TH AVE NE & NE 62ND ST, http://www.latlong.net/c/?lat=47.870788&long=-122.148456
NE OLD REDMOND RD & 147TH CT NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
WILSON AVE S & S BRANDON ST, http://www.latlong.net/c/?lat=47.553364&long=-122.268348
BOEING ACCESS RD & GATE E-77, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SW 164TH ST & 16TH AVE SW, http://www.latlong.net/c/?lat=47.849292&long=-122.212086
28TH AVE S & S 308TH LN, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
10TH AVE W & W NEWELL ST, http://www.latlong.net/c/?lat=47.644329&long=-122.370203
E MERCER WAY & SE 70TH PL, http://www.latlong.net/c/?lat=47.540588&long=-122.212828
NE 55TH ST & 36TH AVE NE, http://www.latlong.net/c/?lat=47.668517&long=-122.289066
NW 103RD ST & 3RD AVE NW, http://www.latlong.net/c/?lat=47.703505&long=-122.360740
SR 169 & 31100 BLOCK, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
164TH AVE SE & LAKEMONT BLVD SE, http://www.latlong.net/c/?lat=47.555560&long=-122.121746
NE 80TH ST & ROOSEVELT WAY NE, http://www.latlong.net/c/?lat=47.686736&long=-122.317551
SW ALASKA ST & CALIFORNIA AVE SW, http://www.latlong.net/c/?lat=47.561104&long=-122.386784
36TH AVE S & S DAY ST, http://www.latlong.net/c/?lat=47.589701&long=-122.286755
INTERLAKEN TURNBA LO & 19TH AVE E, http://www.latlong.net/c/?lat=47.662580&long=-122.306899
